# Sensor Ringparken, Nacka, Sweden (Citizen Science project sensor.community/11663)
# https://aqicn.org/station/@59593/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2024-02-04T00:00:00.000Z,0.27,1.9,0.73,0.6,1,0.275,511
2024-02-05T00:00:00.000Z,0.27,3,0.8,0.6,1,0.38,519
2024-02-06T00:00:00.000Z,0.53,3.3,1.07,0.9,1.33,0.548,520
2024-02-07T00:00:00.000Z,0.73,5.2,1.4,1.2,1.77,0.591,515
2024-02-08T00:00:00.000Z,0.5,4.97,2.2,1.17,2.7,1.002,506
2024-02-09T00:00:00.000Z,0.5,6,1.7,1.2,2.29,0.999,514
2024-02-10T00:00:00.000Z,0.67,3.47,1.9,1.47,2.4,0.603,517
2024-02-11T00:00:00.000Z,1.8,19.32,3.4,2.63,4.09,2.008,518
2024-02-12T00:00:00.000Z,1.77,17.82,5.22,4.72,5.63,1.447,516
2024-02-13T00:00:00.000Z,0.3,5.17,1.6,1.1,3.13,1.215,518
2024-02-14T00:00:00.000Z,1.1,10.02,3.97,2.5,5.53,2.184,519
2024-02-15T00:00:00.000Z,1.7,12.03,5.67,2.93,7.97,2.621,514
2024-02-16T00:00:00.000Z,0.2,8.57,1.8,0.6,4.23,2.085,519
2024-02-17T00:00:00.000Z,0,2.43,0.3,0.2,0.6,0.425,516
2024-02-18T00:00:00.000Z,0.2,2.7,0.56,0.4,0.77,0.401,511
2024-02-19T00:00:00.000Z,0.3,4.4,2.2,1.45,2.73,0.923,517
2024-02-20T00:00:00.000Z,0.4,5.9,2.29,1.5,3.67,1.336,520
2024-02-21T00:00:00.000Z,0.6,4.07,1.93,1.5,2.63,0.743,518
2024-02-22T00:00:00.000Z,0.3,8.8,1.8,0.8,4.26,2.205,518
2024-02-23T00:00:00.000Z,0.56,12.57,1.97,1.2,7.7,3.571,518
2024-02-24T00:00:00.000Z,0.67,3.17,1.4,1.12,1.8,0.468,518
2024-02-25T00:00:00.000Z,1.1,19.27,2.77,2,3.53,1.605,519
2024-02-26T00:00:00.000Z,3.13,10.1,5.72,4.97,6.97,1.374,518
2024-02-27T00:00:00.000Z,1.5,7.23,3.37,2.77,4.4,1.213,518
2024-02-28T00:00:00.000Z,1.17,3.4,1.97,1.7,2.29,0.475,520
2024-02-29T00:00:00.000Z,1.17,9.43,4.5,3.2,6.03,2.021,519
2024-03-01T00:00:00.000Z,4.59,13.37,8.02,6.53,8.9,1.654,510
2024-03-02T00:00:00.000Z,5.17,11.77,7.52,6.5,9.17,1.647,518
2024-03-03T00:00:00.000Z,4.47,9.86,7.47,6.2,8.13,1.199,518
2024-03-04T00:00:00.000Z,3.5,10.19,6.8,5.2,7.57,1.476,517
2024-03-05T00:00:00.000Z,1,10.5,3.3,2.33,7.35,2.72,517
2024-03-06T00:00:00.000Z,0.8,8.33,1.7,1.47,3.2,1.229,517
2024-03-07T00:00:00.000Z,1.27,14.97,3,2.13,4.23,1.919,511
2024-03-08T00:00:00.000Z,0.4,4.63,1.7,1.2,2,0.599,516
2024-03-09T00:00:00.000Z,0.5,3.1,1.3,1,1.73,0.463,516
2024-03-10T00:00:00.000Z,0.7,3.07,1.23,1.1,1.4,0.286,518
2024-03-11T00:00:00.000Z,0.8,5.03,1.64,1.4,2,0.608,510
2024-03-12T00:00:00.000Z,1.1,7.03,2.27,1.73,2.92,1.045,517
2024-03-13T00:00:00.000Z,2.5,3.67,3.07,2.87,3.23,0.257,51
2024-03-16T00:00:00.000Z,0,0.6,0.2,0.1,0.3,0.114,122
2024-03-17T00:00:00.000Z,0.07,1.52,0.5,0.4,0.67,0.218,516
2024-03-18T00:00:00.000Z,0.17,2.06,0.5,0.4,0.75,0.357,519
2024-03-19T00:00:00.000Z,0.5,2.8,0.97,0.77,1.2,0.329,519
2024-03-20T00:00:00.000Z,0.6,12.37,3.4,1.63,7.23,3.202,519
2024-03-21T00:00:00.000Z,1.1,9.97,3.07,2.17,7.63,2.803,519
