# Sensor Tröskaregatan, Slaka, Sweden (Citizen Science project sensor.community/10719)
# https://aqicn.org/station/@58909/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-10-10T00:00:00.000Z,0.63,38.2,1.8,1.5,2.1,3.122,420
2020-10-11T00:00:00.000Z,0.7,15.8,1.57,1.3,1.97,1.201,430
2020-10-12T00:00:00.000Z,0.6,4.5,1.4,1,1.83,0.677,347
2020-10-13T00:00:00.000Z,0.5,4.43,1.3,0.97,1.5,0.459,415
2020-10-14T00:00:00.000Z,0.63,2.83,1.1,0.99,1.3,0.277,396
2020-10-15T00:00:00.000Z,0.6,4.07,1.07,0.9,1.5,0.501,414
2020-10-16T00:00:00.000Z,0.5,3.17,1.12,0.8,1.8,0.575,426
2020-10-17T00:00:00.000Z,0.6,3.13,1.4,1.07,1.8,0.544,436
2020-10-18T00:00:00.000Z,0.6,2.29,1,0.9,1.2,0.296,410
2020-10-19T00:00:00.000Z,0.56,3,1.03,0.87,1.4,0.412,435
