# Sensor Söderby parkväg, Handen, Sweden (Citizen Science project sensor.community/46284)
# https://aqicn.org/station/@122302/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-02-07T00:00:00.000Z,0.73,4.47,1.37,1.12,1.75,0.603,236
2021-02-08T00:00:00.000Z,0.8,3.85,1.33,1.02,2.38,0.858,262
2021-02-09T00:00:00.000Z,0.5,4.28,0.85,0.7,1.5,0.661,246
2021-02-10T00:00:00.000Z,0.8,7.63,1.55,1.2,2.1,0.825,243
2021-02-11T00:00:00.000Z,0.7,4.78,1.3,1.1,1.7,0.676,229
2021-02-12T00:00:00.000Z,0.6,23.52,1.12,0.9,1.42,1.485,268
2021-02-13T00:00:00.000Z,0.43,5.25,0.77,0.68,0.9,0.396,263
2021-02-14T00:00:00.000Z,0.4,3.08,0.7,0.6,0.9,0.348,244
2021-02-15T00:00:00.000Z,0.4,13.88,1.14,1,1.38,0.954,250
2021-02-16T00:00:00.000Z,1,4.82,1.7,1.4,2.34,0.675,237
2021-02-17T00:00:00.000Z,0.5,2.29,0.73,0.69,0.85,0.195,236
2021-02-18T00:00:00.000Z,0.5,10.68,1.88,0.82,2.96,2.452,269
2021-02-19T00:00:00.000Z,10.8,55.03,30.87,18.78,46.41,13.782,232
2021-02-20T00:00:00.000Z,2.47,25.5,6.25,4.04,8.98,6.257,248
2021-02-21T00:00:00.000Z,1.4,18.25,9.11,3.88,12.35,4.416,258
2021-02-22T00:00:00.000Z,1.77,13.82,4.57,3.4,6.07,2.36,217
2021-02-23T00:00:00.000Z,3.7,40.33,13.18,8.15,25.75,9.465,235
2021-02-24T00:00:00.000Z,1.77,30.4,8.9,5,20.67,9.173,239
2021-02-25T00:00:00.000Z,0.8,7.03,2.45,1.5,3.97,1.455,234
2021-02-26T00:00:00.000Z,0.2,2.65,0.73,0.4,1.4,0.613,225
2021-02-27T00:00:00.000Z,0.1,5.07,0.3,0.2,0.69,0.467,265
2021-02-28T00:00:00.000Z,0.3,2.54,0.7,0.6,1,0.36,267
2021-03-01T00:00:00.000Z,0.4,2.1,0.9,0.8,1.05,0.266,237
2021-03-02T00:00:00.000Z,0.3,3.2,0.6,0.5,0.9,0.478,251
2021-03-03T00:00:00.000Z,0.5,2.5,0.9,0.75,1.4,0.414,226
2021-03-04T00:00:00.000Z,0.3,4.75,0.7,0.5,0.97,0.493,232
2021-03-05T00:00:00.000Z,0.35,3.78,0.8,0.6,1.21,0.549,252
2021-03-06T00:00:00.000Z,0.3,4.3,0.5,0.43,0.6,0.338,238
2021-03-07T00:00:00.000Z,0.3,4.28,0.52,0.5,0.65,0.343,271
2021-03-08T00:00:00.000Z,0.4,3.38,0.7,0.55,0.88,0.395,246
2021-03-09T00:00:00.000Z,0.47,5.7,0.9,0.7,1.3,0.568,253
2021-03-10T00:00:00.000Z,0.88,3.25,1.6,1.33,1.88,0.393,237
