# Sensor Kaplansvägen, Säter, Sweden (Citizen Science project sensor.community/13481)
# https://aqicn.org/station/@80773/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-09T00:00:00.000Z,0.43,9,0.98,0.8,1.12,0.86,435
2020-08-10T00:00:00.000Z,0.3,8.36,0.77,0.6,1,0.575,407
2020-08-11T00:00:00.000Z,0.4,7.45,1.05,0.87,1.3,0.498,447
2020-08-12T00:00:00.000Z,1,7.4,2,1.66,2.64,0.713,449
2020-08-13T00:00:00.000Z,2.75,9.32,4.25,3.9,4.7,0.844,447
2020-08-14T00:00:00.000Z,1.8,7.85,3.4,2.67,4.68,1.156,398
2020-08-15T00:00:00.000Z,2.95,7.62,4.12,3.7,4.9,0.873,461
2020-08-16T00:00:00.000Z,1.52,8.15,3.16,2.4,4.7,1.471,466
2020-08-17T00:00:00.000Z,0.9,7.15,1.9,1.62,2.33,0.944,463
2020-08-18T00:00:00.000Z,1.1,8.15,4.05,1.87,5.09,1.686,424
2020-08-19T00:00:00.000Z,3.17,9.44,5.04,4.2,5.68,1.095,432
2020-08-20T00:00:00.000Z,1.5,7.82,3.7,3.25,5,1.185,453
2020-08-21T00:00:00.000Z,1.55,5.43,2.72,2.29,3.75,0.887,439
2020-08-22T00:00:00.000Z,0.8,5.57,1.98,1.65,3.2,1.043,406
2020-08-23T00:00:00.000Z,0.2,2.62,1.21,0.9,1.5,0.436,390
2020-08-24T00:00:00.000Z,0.1,2.52,0.3,0.23,0.45,0.295,334
2020-08-25T00:00:00.000Z,0.1,7.28,0.4,0.3,0.5,0.518,376
2020-08-26T00:00:00.000Z,0.13,3.73,0.5,0.39,0.7,0.456,380
2020-08-27T00:00:00.000Z,0.1,8.98,0.36,0.22,0.73,0.582,470
2020-08-28T00:00:00.000Z,0.2,5.37,0.6,0.45,0.7,0.579,395
2020-08-29T00:00:00.000Z,0.3,32.2,0.8,0.6,1.05,1.69,409
2020-08-30T00:00:00.000Z,0.2,12.8,1,0.5,1.3,1.168,394
2020-08-31T00:00:00.000Z,0.1,7.63,0.4,0.3,0.7,0.785,396
2020-09-01T00:00:00.000Z,0.3,6.2,0.7,0.6,0.85,0.506,347
2020-09-02T00:00:00.000Z,0.3,18.2,1.3,0.8,2,1.75,472
2020-09-03T00:00:00.000Z,0.4,14.02,2.78,2.04,3.2,1.726,467
2020-09-04T00:00:00.000Z,0.47,4.4,1.8,0.9,2.5,1.004,481
2020-09-05T00:00:00.000Z,0.2,2.4,0.93,0.6,1.43,0.518,479
2020-09-06T00:00:00.000Z,0.1,10.63,0.5,0.3,0.68,0.721,474
2020-09-07T00:00:00.000Z,0.1,5.2,0.37,0.28,0.5,0.451,445
2020-09-08T00:00:00.000Z,0.1,4.9,0.3,0.2,0.5,0.372,380
2020-09-09T00:00:00.000Z,0.1,1.73,0.5,0.37,0.8,0.292,403
2020-09-10T00:00:00.000Z,0.1,3.87,0.2,0.2,0.4,0.546,350
2020-09-11T00:00:00.000Z,0.2,2.8,0.77,0.5,1.57,0.6,316
2020-09-12T00:00:00.000Z,0.3,3.57,1.12,0.9,1.45,0.448,299
2020-09-13T00:00:00.000Z,0.6,3.07,1.1,0.9,1.3,0.286,365
2020-09-14T00:00:00.000Z,0.3,5.22,1.08,0.85,1.39,0.492,288
2020-09-15T00:00:00.000Z,0.77,3.65,1.5,1.2,1.95,0.546,251
2020-09-16T00:00:00.000Z,0.17,0.9,0.3,0.3,0.4,0.129,38
2020-09-17T00:00:00.000Z,0.1,3.5,0.3,0.22,0.4,0.436,151
2020-09-18T00:00:00.000Z,0.15,4.45,0.5,0.4,0.6,0.346,329
2020-09-19T00:00:00.000Z,0.28,8.73,0.63,0.5,0.8,0.679,315
2020-09-20T00:00:00.000Z,0.4,3.3,0.97,0.77,1.3,0.452,236
2020-09-21T00:00:00.000Z,0.6,2.2,1.3,1.1,1.41,0.269,217
2020-09-22T00:00:00.000Z,0.63,2.6,1.4,1.12,1.7,0.381,341
2020-09-23T00:00:00.000Z,2,7.13,4.12,3.5,4.9,1.064,450
2020-09-24T00:00:00.000Z,0.83,136.32,6.13,3.53,7.87,7.809,467
2020-09-25T00:00:00.000Z,0.33,9.88,1.47,1.14,1.77,0.734,354
2020-09-26T00:00:00.000Z,0.2,4.97,1.2,0.4,2.69,1.167,281
2020-09-27T00:00:00.000Z,1.87,14.23,3.07,2.57,3.63,1.049,229
2020-09-28T00:00:00.000Z,2.2,15.07,3.73,3.1,4.4,1.145,279
2020-09-29T00:00:00.000Z,2.7,16.82,6.1,5.03,7.53,2.311,259
