# Sensor Bågskyttegatan, Gothenburg, Sweden (Citizen Science project sensor.community/44366)
# https://aqicn.org/station/@112672/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-02-14T00:00:00.000Z,1.5,21.25,6.89,5.45,8.13,3.066,238
2021-02-15T00:00:00.000Z,1.5,19.07,3.16,2.41,4.78,3.777,248
2021-02-16T00:00:00.000Z,2.42,16.77,8.74,6.28,10.82,3.127,234
2021-02-17T00:00:00.000Z,6.82,24.7,12.94,11.52,14.7,3.966,234
2021-02-18T00:00:00.000Z,7.35,21.13,11.5,10.38,15.23,3.402,271
2021-02-19T00:00:00.000Z,8.55,32.4,15.65,12.82,18.95,4.383,231
2021-02-20T00:00:00.000Z,4.97,20.83,7.63,6.14,10.03,3.856,249
2021-02-21T00:00:00.000Z,6.6,38.75,14.98,12.02,19.45,7.707,258
2021-02-22T00:00:00.000Z,6.85,54.25,18.66,12.56,38.82,14.031,216
2021-02-23T00:00:00.000Z,4.97,106.25,22.05,15.15,40.54,21.709,233
2021-02-24T00:00:00.000Z,3.22,53.05,11.87,7.57,30.04,13.655,236
2021-02-25T00:00:00.000Z,3.3,20.13,8.07,6.35,9.94,3.196,235
2021-02-26T00:00:00.000Z,1.23,16.25,5.2,3.53,6.88,2.374,225
2021-02-27T00:00:00.000Z,1.05,21.92,3.69,2.83,6.68,5.275,264
2021-02-28T00:00:00.000Z,2.78,28.4,6.84,4.37,15.34,6.083,264
2021-03-01T00:00:00.000Z,1.17,20.05,7.75,5.69,9.63,4.249,237
