# Sensor Brämhult, Tosseryd, Sweden (Citizen Science project sensor.community/47571)
# https://aqicn.org/station/@128095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-03-16T00:00:00.000Z,0.3,16.14,1.23,0.77,2.27,2.462,217
2021-03-17T00:00:00.000Z,0.1,2.35,0.85,0.55,1.13,0.439,221
2021-03-18T00:00:00.000Z,0.1,3.4,0.75,0.43,1.1,0.436,235
2021-03-19T00:00:00.000Z,0.45,749.47,1.1,0.85,1.45,105.902,223
2021-03-20T00:00:00.000Z,0.7,6.05,3.09,1.9,4,1.305,214
2021-03-21T00:00:00.000Z,0.1,3.7,0.44,0.3,0.69,0.438,212
2021-03-22T00:00:00.000Z,0.2,2.42,0.9,0.68,1.26,0.453,229
2021-03-23T00:00:00.000Z,1.23,12.32,2.85,2.2,7.74,2.988,300
2021-03-24T00:00:00.000Z,6.25,31.42,18.48,11.01,22.63,6.614,172
2021-03-25T00:00:00.000Z,2.7,28.5,13.42,7.08,17.07,7.229,212
2021-03-26T00:00:00.000Z,3.03,33.83,24.43,12.66,27.16,8.731,164
2021-03-27T00:00:00.000Z,1.08,50.58,27.85,5.23,40.79,17.138,156
2021-03-28T00:00:00.000Z,1.3,7.25,3.1,2.7,4.4,1.292,115
2021-03-29T00:00:00.000Z,0.47,14.57,3.4,2.29,7.78,3.786,191
2021-03-30T00:00:00.000Z,2.35,14.2,5.68,4.05,7.57,2.509,216
2021-03-31T00:00:00.000Z,0.1,29.98,8.77,4.3,10.1,7.542,194
2021-04-01T00:00:00.000Z,0.2,11.68,0.82,0.56,1.56,1.934,173
2021-04-02T00:00:00.000Z,0.35,33.67,1.23,0.87,2.38,7.095,197
2021-04-03T00:00:00.000Z,0.43,7.82,1.2,0.95,1.9,1.039,211
2021-04-04T00:00:00.000Z,1.65,14.25,3.95,2.92,5.67,2.205,197
2021-04-05T00:00:00.000Z,0.45,5.7,1.1,0.94,1.48,0.746,141
2021-04-06T00:00:00.000Z,0.47,3.55,1.1,0.88,1.44,0.46,236
2021-04-07T00:00:00.000Z,0.43,3.53,1.4,1.14,1.65,0.45,163
2021-04-08T00:00:00.000Z,0.5,5.55,1.77,1.38,2.27,0.995,187
2021-04-09T00:00:00.000Z,0.4,11.45,2.97,2.6,3.99,2.206,185
2021-04-10T00:00:00.000Z,0.88,5.63,2.15,1.67,2.57,0.729,168
2021-04-11T00:00:00.000Z,0.3,24.45,2.85,2.02,3.13,4.444,98
2021-04-12T00:00:00.000Z,0.4,6.72,1.5,1.23,1.92,1.131,82
2021-04-13T00:00:00.000Z,0.25,4.43,1.55,0.8,2.08,0.886,115
2021-04-14T00:00:00.000Z,0.3,2.17,0.93,0.7,1.48,0.483,125
2021-04-15T00:00:00.000Z,0.77,2.5,1.39,1.2,1.75,0.401,104
2021-04-16T00:00:00.000Z,0.95,4.9,1.66,1.39,2.2,0.62,132
2021-04-17T00:00:00.000Z,1.1,6.05,1.77,1.55,2,0.485,147
2021-04-18T00:00:00.000Z,1.2,5.18,2.08,1.73,2.44,0.579,129
2021-04-19T00:00:00.000Z,1.45,4.72,2.59,2.27,3.3,0.669,130
2021-04-20T00:00:00.000Z,1.48,7.18,2.88,2.42,3.43,0.743,121
