# Sensor Skillingevägen, Viby, Sweden (Citizen Science project sensor.community/12120)
# https://aqicn.org/station/@59887/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-28T00:00:00.000Z,1.7,12.83,3.35,2.33,6.22,2.62,424
2020-07-29T00:00:00.000Z,0.77,4.23,1.5,1.2,2.6,0.873,333
2020-07-30T00:00:00.000Z,0.7,3.9,1.57,1.2,1.99,0.69,396
2020-07-31T00:00:00.000Z,1.1,8.63,3.03,1.8,4.97,1.916,423
2020-08-01T00:00:00.000Z,2,10.6,3.2,2.5,6.04,2.499,424
2020-08-02T00:00:00.000Z,1,6.27,3.35,2.35,4.93,1.439,416
2020-08-03T00:00:00.000Z,0.7,5.57,1.9,1.1,2.7,0.832,423
2020-08-04T00:00:00.000Z,0.2,2.17,0.7,0.5,1.03,0.354,467
2020-08-05T00:00:00.000Z,0.8,12.4,1.4,1.17,1.63,0.683,505
2020-08-06T00:00:00.000Z,1.3,4.87,2.2,1.9,2.6,0.849,389
2020-08-07T00:00:00.000Z,1,7.73,2.7,2.17,4.5,1.578,524
2020-08-08T00:00:00.000Z,1.33,11.6,2.4,1.8,3.12,1.359,469
2020-08-09T00:00:00.000Z,0.97,8.77,2,1.53,3.72,2.369,520
2020-08-10T00:00:00.000Z,0.77,5.43,1.3,1.07,1.65,0.419,529
2020-08-11T00:00:00.000Z,0.87,3.67,1.5,1.1,2.02,0.545,527
2020-08-12T00:00:00.000Z,1.2,3.97,2,1.73,2.2,0.358,523
2020-08-13T00:00:00.000Z,2.2,41.23,3.8,3.5,5.07,2.214,535
2020-08-14T00:00:00.000Z,2.83,26.43,5.65,4.13,7.03,2.143,474
2020-08-15T00:00:00.000Z,3.23,11.23,6.4,4.2,8.36,2.129,536
2020-08-16T00:00:00.000Z,0.9,13.97,4.23,1.45,9.85,4.16,533
2020-08-17T00:00:00.000Z,1.12,8.4,4.23,2.33,6.03,2.031,527
2020-08-18T00:00:00.000Z,2.6,11.87,5.27,4.01,5.93,1.951,525
2020-08-19T00:00:00.000Z,2.13,10.43,4.72,3.8,5.7,1.563,522
2020-08-20T00:00:00.000Z,2.1,18.67,3.07,2.7,3.8,1.161,519
2020-08-21T00:00:00.000Z,2.43,21.27,4.83,3.7,6.45,4.148,516
2020-08-22T00:00:00.000Z,1.47,7.2,3.8,2.29,4.83,1.399,466
2020-08-23T00:00:00.000Z,1.27,3.6,1.9,1.7,2.49,0.543,493
2020-08-24T00:00:00.000Z,0.4,3.57,0.9,0.7,2.47,0.967,433
2020-08-25T00:00:00.000Z,0.3,1.67,0.8,0.7,0.87,0.152,450
2020-08-26T00:00:00.000Z,0.5,2.29,0.87,0.77,1,0.191,451
2020-08-27T00:00:00.000Z,0.3,2.6,0.8,0.7,1,0.239,522
2020-08-28T00:00:00.000Z,0.5,5.87,1,0.8,1.4,0.825,427
2020-08-29T00:00:00.000Z,0.43,3.13,1.93,1.6,2.29,0.559,472
2020-08-30T00:00:00.000Z,1.1,5.9,2.23,1.62,2.73,0.813,397
2020-08-31T00:00:00.000Z,0.1,5.13,0.89,0.5,1.6,0.883,468
2020-09-01T00:00:00.000Z,0.6,6,1.89,1.1,3.17,1.061,404
2020-09-02T00:00:00.000Z,0.9,12.77,2.79,2,3.4,1.357,472
2020-09-03T00:00:00.000Z,2.2,13.47,6.37,5.57,7.5,1.952,464
2020-09-04T00:00:00.000Z,1.37,11.67,2.4,1.87,4.13,1.383,482
2020-09-05T00:00:00.000Z,0.8,3.2,1.9,1.4,2.5,0.621,476
2020-09-06T00:00:00.000Z,0.4,2.8,1.12,0.8,1.7,0.555,470
2020-09-07T00:00:00.000Z,0.4,2,0.8,0.67,1.1,0.316,449
2020-09-08T00:00:00.000Z,0.5,2.5,1.17,0.9,1.33,0.314,251
2020-09-09T00:00:00.000Z,0.17,4.09,2,0.56,2.63,1.122,240
2020-09-10T00:00:00.000Z,0.1,1.53,0.4,0.3,0.5,0.195,346
2020-09-11T00:00:00.000Z,0.4,3.13,1.2,0.77,1.55,0.69,313
2020-09-12T00:00:00.000Z,1.7,5.27,3.6,3.27,3.97,0.675,295
2020-09-13T00:00:00.000Z,0.9,4.53,2.4,1.57,2.83,0.754,358
2020-09-14T00:00:00.000Z,0.8,4.57,2.9,1.6,3.3,0.958,299
2020-09-15T00:00:00.000Z,2.8,8,5.07,4.09,5.83,1.218,259
2020-09-16T00:00:00.000Z,0.1,0.7,0.4,0.3,0.43,0.126,38
2020-09-17T00:00:00.000Z,0.4,1.9,0.7,0.56,0.8,0.252,153
2020-09-18T00:00:00.000Z,0.67,3.93,1.27,1.1,1.4,0.311,325
2020-09-19T00:00:00.000Z,0.63,5.13,1.12,1,1.5,0.815,309
2020-09-20T00:00:00.000Z,1.27,5.9,2.67,2.4,3,0.568,238
2020-09-21T00:00:00.000Z,1.93,5.33,2.83,2.43,3.37,0.658,226
2020-09-22T00:00:00.000Z,1.47,6.6,2.13,1.99,3.17,1.328,341
2020-09-23T00:00:00.000Z,4.37,39.27,9.69,6.23,15.33,8.24,443
2020-09-24T00:00:00.000Z,4.63,54.2,19.67,8.55,28.6,12.487,440
2020-09-25T00:00:00.000Z,1.5,9.4,4.19,2.52,5.01,1.678,352
2020-09-26T00:00:00.000Z,8.8,24.27,17.03,15.5,20.67,3.179,263
2020-09-27T00:00:00.000Z,7.7,30.7,23.47,17.89,28.13,5.302,227
2020-09-28T00:00:00.000Z,6.03,22.07,12.8,7.4,18.47,5.34,268
2020-09-29T00:00:00.000Z,2.67,9.17,5.87,4.57,7.6,1.62,263
2020-09-30T00:00:00.000Z,2.7,18.97,7.47,5.62,9.8,3.249,389
2020-10-01T00:00:00.000Z,4.03,13.93,8.39,6.07,10.3,2.424,310
2020-10-02T00:00:00.000Z,8.86,22.8,15.87,13.53,16.97,2.55,275
2020-10-03T00:00:00.000Z,8.17,27.03,18.22,12.9,22.9,5.528,262
2020-10-04T00:00:00.000Z,15.6,28.47,21.03,19.47,23.83,2.537,320
2020-10-05T00:00:00.000Z,0.6,14.3,2.47,1.3,7.8,3.658,311
2020-10-06T00:00:00.000Z,2,34.36,4.5,3.4,16.55,9.446,336
