# Sensor Kuggebro, Uppsala, Sweden (Citizen Science project sensor.community/43863)
# https://aqicn.org/station/@107110/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-02-12T00:00:00.000Z,0.32,2.65,0.9,0.7,1.12,0.33,280
2021-02-13T00:00:00.000Z,0.1,1.67,0.5,0.32,0.65,0.268,263
2021-02-14T00:00:00.000Z,0.15,4.28,0.55,0.4,1.1,0.938,240
2021-02-15T00:00:00.000Z,1.23,13.57,2.42,1.92,3.5,1.392,247
2021-02-16T00:00:00.000Z,0.6,6.18,2.67,1.8,3.21,1.193,237
2021-02-17T00:00:00.000Z,0.4,26.83,1.1,0.9,1.4,2.307,238
2021-02-18T00:00:00.000Z,0.98,9,2.35,1.65,2.97,1.681,267
2021-02-19T00:00:00.000Z,8.3,56.55,19.75,17.98,33.67,14.088,243
2021-02-20T00:00:00.000Z,3.28,32.25,7.63,5.09,10.23,4.088,247
2021-02-21T00:00:00.000Z,5.5,30.08,14.35,9.3,19.55,5.82,257
2021-02-22T00:00:00.000Z,8.38,56.15,21.1,11.77,26.03,9.938,220
2021-02-23T00:00:00.000Z,10.48,51.92,22.96,13.57,32.78,11,230
2021-02-24T00:00:00.000Z,2.4,31.67,14.95,7.1,20.17,7.668,238
2021-02-25T00:00:00.000Z,0.88,12.52,4.25,2.25,5.76,2.933,236
2021-02-26T00:00:00.000Z,0,5.8,0.8,0.37,2.41,1.23,225
2021-02-27T00:00:00.000Z,0,2.92,0.5,0.1,0.82,0.446,263
2021-02-28T00:00:00.000Z,0.4,5.07,1.42,0.7,2.38,1.045,263
2021-03-01T00:00:00.000Z,0.45,3.05,1.42,1.14,1.74,0.49,237
2021-03-02T00:00:00.000Z,0.2,9.69,1.1,0.5,2.09,1.808,253
2021-03-03T00:00:00.000Z,0.2,5.13,1.6,1.27,1.87,0.67,232
2021-03-04T00:00:00.000Z,0.28,3.4,0.99,0.68,1.6,0.731,234
2021-03-05T00:00:00.000Z,0.08,8.9,0.73,0.45,1.2,1.605,254
2021-03-06T00:00:00.000Z,0,1.98,0.4,0.3,0.55,0.269,247
2021-03-07T00:00:00.000Z,0.1,6.3,0.56,0.4,0.79,0.515,268
2021-03-08T00:00:00.000Z,0.3,6.47,1.12,0.8,1.5,0.846,247
2021-03-09T00:00:00.000Z,0.4,6.38,1.12,0.8,2.65,1.562,253
2021-03-10T00:00:00.000Z,1.23,30.75,3.63,3.05,4.45,2.229,234
2021-03-11T00:00:00.000Z,1.6,37.75,9.5,2.95,17.89,10.145,242
2021-03-12T00:00:00.000Z,0.38,26.23,3.78,2.15,12.32,7.182,251
