# Sensor Vretgatan, Ludvika, Sweden (Citizen Science project sensor.community/16705)
# https://aqicn.org/station/@62968/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-04T00:00:00.000Z,0.1,1.57,0.4,0.3,0.7,0.282,440
2020-08-05T00:00:00.000Z,0.7,2.6,1.3,1.1,1.57,0.356,465
2020-08-06T00:00:00.000Z,0.88,3.4,1.5,1.2,1.99,0.567,376
2020-08-07T00:00:00.000Z,1.3,7.67,2.1,1.8,2.6,0.681,490
2020-08-08T00:00:00.000Z,1.52,4.15,2.1,1.95,2.29,0.337,426
2020-08-09T00:00:00.000Z,0.77,4.7,1.32,1.2,1.5,0.78,479
2020-08-10T00:00:00.000Z,0.6,2.04,0.98,0.8,1.3,0.287,461
2020-08-11T00:00:00.000Z,0.7,5,1.4,1.14,1.65,0.574,505
2020-08-12T00:00:00.000Z,1.45,5.67,2.2,1.9,2.72,0.618,416
2020-08-13T00:00:00.000Z,3,7.8,4.8,4.04,6.07,1.205,476
2020-08-14T00:00:00.000Z,1.67,8.13,3.6,2.59,4.2,1.385,436
2020-08-15T00:00:00.000Z,3.08,191.25,5.33,4.08,6.09,12.37,509
2020-08-16T00:00:00.000Z,2.62,12.8,4.26,3.6,6.6,2.009,506
2020-08-17T00:00:00.000Z,1.3,9.02,2.6,2.17,3,1.977,494
2020-08-18T00:00:00.000Z,2.1,9.4,3.9,3.27,4.62,1.144,493
2020-08-19T00:00:00.000Z,3.4,13.48,5.33,4.55,6.6,1.945,490
2020-08-20T00:00:00.000Z,2.1,8.73,3.9,3.4,4.62,1.532,497
2020-08-21T00:00:00.000Z,1.5,12.93,2.7,2.1,4.33,1.938,483
2020-08-22T00:00:00.000Z,1.3,167.1,2.67,2.29,3.5,8.964,427
2020-08-23T00:00:00.000Z,1,3.27,1.7,1.45,2.02,0.426,451
2020-08-24T00:00:00.000Z,0.1,1.6,0.4,0.3,0.6,0.273,383
2020-08-25T00:00:00.000Z,0.2,1.62,0.5,0.4,0.6,0.179,403
2020-08-26T00:00:00.000Z,0.28,3.5,0.7,0.5,0.92,0.311,417
